id	target
475518	0.17754475815550985
557492	0.090590585367745
408490	0.07254725545198082
194220	0.06998653791047649
189446	0.06998653791047649
327785	0.07666957113770367
240202	0.12928853349593572
477727	0.07221063945401662
570361	0.06998653791047649
375145	0.10242897471956891
439764	0.17884908968811752
345724	0.12928853349593572
449868	0.15334046710135207
484658	0.07747950809754378
163163	0.06998653791047649
456484	0.13674260388587256
169450	0.0706896439663589
360465	0.4243153997229805
528051	0.08800050814530869
541730	0.12357560582939142
342068	0.11503244197247375
163167	0.17598332685480833
377691	0.06998653791047649
479771	0.08137728155089763
524393	0.20000816283054812
490966	0.0706896439663589
312983	0.08492199580667803
203632	0.12080232105524569
355444	0.07049418441853139
359038	0.21599840587936647
516162	0.22889370325440916
256801	0.07221063945401662
423493	0.08576131149173005
161955	0.16080499891492395
349153	0.121858317171599
286228	0.08075293111579285
293726	0.06998653791047649
282425	0.09011372040038323
372663	0.0706896439663589
151136	0.12575938189302682
495499	0.10038212461152118
156795	0.07390346888994104
347408	0.106381395209309
343630	0.07145604361391933
370915	0.08774684926400134
291786	0.090590585367745
537077	0.36012487973487284
286126	0.06998653791047649
368746	0.07149356885493074
527648	0.1802359445807562
184014	0.18777360799099052
550432	0.0955555522871313
324032	0.06998653791047649
434205	0.0781215045676078
248974	0.08130848385850786
409833	0.10909172134395839
433171	0.13742790290501228
313539	0.0781215045676078
434693	0.10909172134395839
334597	0.07390346888994104
348821	0.07597513745158913
449593	0.1281488353294966
247661	0.07145604361391933
181034	0.21697592660811027
333120	0.08112588581435753
351065	0.09641321155094718
183071	0.07221063945401662
149117	0.43736358436706946
213168	0.06998653791047649
570038	0.14860907837474535
204575	0.17163414717062686
542527	0.10219121016369004
502531	0.10636081584510981
411671	0.09721984575621068
199649	0.1776714312062544
309757	0.08425779474203321
362707	0.07522371531054273
477728	0.08674471806664052
355028	0.25789670048471613
319430	0.28950868680620845
311754	0.07043872122020756
420241	0.07456502182484936
229379	0.15145140727908102
154918	0.13186305527639675
385472	0.08132746706482308
577962	0.11702460818177352
244137	0.0706896439663589
191357	0.07043872122020756
555085	0.13541785878217694
337133	0.10992467007821372
318446	0.14594568894691495
536846	0.07597513745158913
431356	0.08036432919920888
240035	0.15242491602342378
297630	0.17550361724049457
274778	0.12185349867447892
530974	0.2944271346793814
387688	0.07915544651880435
203589	0.10895653665836569
394783	0.07221063945401662
442439	0.10166399997678854
501848	0.0706896439663589
587732	0.08302674380460984
358016	0.0955555522871313
312526	0.0955555522871313
529101	0.07101971245429917
252838	0.0748821082272374
293430	0.25492228839142594
338827	0.1114655139945383
403169	0.10602150937257249
497383	0.1398650794663735
334555	0.07149356885493074
356851	0.2572933060062792
357433	0.0706896439663589
494074	0.1500053735370177
456157	0.11503244197247375
220066	0.0706896439663589
223575	0.0706896439663589
165698	0.07101971245429917
158331	0.13674260388587256
156326	0.07250568074162655
574881	0.13561866264364686
256220	0.12575938189302682
386228	0.13102300365528896
578152	0.1348273480202602
182434	0.1309212586533447
403125	0.06998653791047649
201914	0.06998653791047649
575441	0.0781215045676078
506111	0.08155471465426634
264198	0.11915437172856869
235981	0.1046885965718547
487324	0.1012217330966746
191761	0.07043872122020756
265157	0.07482714353436726
255032	0.14841634778141233
523107	0.14412054133229857
359108	0.16515124269832626
566687	0.08954043062138994
403232	0.08075293111579285
251390	0.06998653791047649
156947	0.17884116160825392
460806	0.0706896439663589
559847	0.33762412725251545
517122	0.07221063945401662
586915	0.09777945096049057
385180	0.11741060170741369
217756	0.15548184765405815
504858	0.07557323292082962
308003	0.16520353695207268
304864	0.16508424708835
443538	0.17820270688991213
303085	0.07666957113770367
206393	0.06998653791047649
452771	0.07585892355973956
488525	0.08130848385850786
564863	0.10246623456000703
289204	0.09777945096049057
535727	0.1890970675876601
211049	0.14297517515847546
214960	0.14892645433398854
557471	0.20296407409952355
291460	0.07149356885493074
470169	0.14023716991990487
259007	0.0706896439663589
268553	0.07221063945401662
401684	0.10019062825695324
532577	0.07413787545131234
155196	0.07083807348015303
382472	0.11326141242723087
197508	0.06998653791047649
149148	0.23681914906570467
419449	0.1547536044045954
336013	0.13970962904123263
200874	0.2086634121706078
558443	0.13674260388587256
444785	0.25250366378281275
537604	0.08568068442968135
399281	0.18624273867214092
347057	0.07221063945401662
204666	0.0706896439663589
492622	0.0706896439663589
443833	0.07083807348015303
364797	0.14365020459437527
556074	0.06998653791047649
560667	0.06998653791047649
373838	0.07585892355973956
413970	0.1433207789402975
283997	0.090590585367745
325822	0.0706896439663589
557209	0.13674260388587256
284484	0.16225406334333858
208509	0.07154907617294748
476142	0.08173363360945529
563724	0.1046885965718547
466779	0.3951053051023268
272185	0.06998653791047649
206386	0.12007561280924905
556623	0.0960619945667186
508192	0.090590585367745
198708	0.20230687055963503
210888	0.11484531711135326
180744	0.10680320548871902
451342	0.08674471806664052
179962	0.07043872122020756
453531	0.1616861155697885
268167	0.15285696618017197
503691	0.11741060170741369
301320	0.07114602252525826
575241	0.23929438989270468
155295	0.16910487180298373
437568	0.0706896439663589
380956	0.09777945096049057
520904	0.08137728155089763
272355	0.25688772929538306
389068	0.3438795565079662
194130	0.41862787435832494
472092	0.06998653791047649
298941	0.07221063945401662
451435	0.07563164966961133
539551	0.07049418441853139
518234	0.10253080919936741
210788	0.09256138837061334
301300	0.22248402353773078
316934	0.25493038366804543
289527	0.0706896439663589
197153	0.07101971245429917
391460	0.0897753540757471
498579	0.07149356885493074
443316	0.07912833514491469
389341	0.07149356885493074
333098	0.2086634121706078
498534	0.13186305527639675
231037	0.13510282519391814
486413	0.07149356885493074
300003	0.2116564388958967
192492	0.07250568074162655
330396	0.22517961410876985
564100	0.12668438716922126
188194	0.3069746617720587
252890	0.07221063945401662
230962	0.14923181518441675
446989	0.1617626555488002
492262	0.07371928310056042
546693	0.1417957051823704
335012	0.10014709199308824
370981	0.07149356885493074
495662	0.07254725545198082
235976	0.12185349867447892
547543	0.07528188389021151
377986	0.15323424237309102
160573	0.13186305527639675
577085	0.06998653791047649
147832	0.17434248702598876
268439	0.0706896439663589
475984	0.07221063945401662
220082	0.10020851248599005
335863	0.1344735785692912
244990	0.3105863091070894
173303	0.08119495854753322
587330	0.32766181909176884
276347	0.07482714353436726
553913	0.28950868680620845
277685	0.0706896439663589
492845	0.08900202344075625
159456	0.12136515071658915
401039	0.12219974583705207
230120	0.08886065628103323
433663	0.07149356885493074
186021	0.07149356885493074
267640	0.07708393830267812
155987	0.07182710094991762
501823	0.07254725545198082
293777	0.0706896439663589
201321	0.13625211569447726
174093	0.221282135152716
465857	0.06998653791047649
491013	0.06998653791047649
462837	0.16481244422988117
469205	0.06998653791047649
377059	0.08132746706482308
239371	0.07585892355973956
411420	0.15349855594541306
264423	0.06998653791047649
491221	0.07149356885493074
254138	0.14583378354943322
168081	0.1087195044002528
174018	0.08155471465426634
387084	0.0706896439663589
402496	0.08075293111579285
221324	0.06998653791047649
148549	0.07236693547326933
544691	0.1052210972160077
416235	0.06998653791047649
225205	0.16515124269832626
577320	0.0937432443347298
248926	0.06998653791047649
159993	0.19750274942917112
179893	0.18311609955643127
563239	0.07101971245429917
453253	0.07031357180948805
435777	0.09926445278331597
150300	0.136215193239263
340371	0.15346016998694012
322422	0.13181299227196153
453746	0.09238323918263136
233844	0.15287082922913275
161433	0.0706896439663589
405413	0.10536122963313777
369769	0.0706896439663589
236957	0.07522371531054273
342863	0.090590585367745
252739	0.10015847593869354
383460	0.07655383912276392
548620	0.09774826989424912
318136	0.11280025174500907
212227	0.06998653791047649
170033	0.11868583679323041
577981	0.09740942568831068
505201	0.15394198469290798
267632	0.11183962505644418
294312	0.06998653791047649
516365	0.07178079554349337
468142	0.07261753065192822
515246	0.06998653791047649
292164	0.07221063945401662
345934	0.21022379805089442
402528	0.43736358436706946
310141	0.07221063945401662
193893	0.07114602252525826
573505	0.08970864485364627
498952	0.17737162843322518
474725	0.06998653791047649
247837	0.17014347293552534
230854	0.14932744832500944
532579	0.13602429611086375
516290	0.0863201011429704
159055	0.1799125465866962
418285	0.2514774633400748
341824	0.0706896439663589
211374	0.20290535909599394
163034	0.07154907617294748
233726	0.07149356885493074
416047	0.07145604361391933
174949	0.12826054606142145
516979	0.09699974014794455
194020	0.10230128178558995
378505	0.2327510784933149
514048	0.07171849407931097
486631	0.07076770730412363
270798	0.0734616062635578
286520	0.07482714353436726
267163	0.07632785828384991
177330	0.0954564102554768
274942	0.144827169899025
147881	0.1284203796214728
482154	0.13212008501332617
165193	0.07779239053070963
583906	0.2032077232080759
259104	0.0990252123770341
198056	0.14248344958686565
504787	0.09506625396931145
220016	0.1320835639430079
367691	0.07254725545198082
430994	0.13088202878261512
510834	0.16515124269832626
178894	0.14867120595146543
468517	0.27684588638049945
444802	0.08372201230478371
223913	0.15837891172205976
354405	0.13328196740453613
532335	0.19097722579214116
179041	0.07390346888994104
186124	0.19174015171953984
370824	0.12156716349760399
235638	0.12007561280924905
199692	0.07346005364995767
217551	0.16788614186072182
402169	0.20548975381147838
186593	0.1374844208923176
192560	0.08757373486986209
216435	0.08126818697385085
308635	0.09960795629400587
345986	0.1515005541388209
559021	0.06998653791047649
556636	0.26978304319281043
529223	0.0706896439663589
535111	0.06998653791047649
413133	0.06998653791047649
590206	0.28461509654209227
572714	0.18204745814275802
489926	0.098247441196193
517791	0.08757373486986209
490511	0.26615713436315325
315674	0.07297286314340101
285030	0.18311636991775926
510107	0.18473218501936328
370814	0.06998653791047649
461449	0.07116878194853249
303633	0.06998653791047649
208319	0.10791701305171697
410711	0.07114602252525826
319027	0.07413787545131234
529793	0.06998653791047649
585377	0.07666957113770367
255270	0.09989812974159218
285374	0.3164494001041892
232698	0.2789084390789395
343520	0.07323210203773656
569901	0.0706896439663589
310555	0.13801532785531256
220731	0.3256893994234664
516509	0.10212203322319757
225716	0.22400224657239887
399852	0.15368614496057242
183777	0.14401897676585607
420694	0.28273721108041094
403282	0.07149356885493074
533957	0.06998653791047649
412454	0.07145604361391933
150929	0.1451888949097545
309226	0.10323444640952584
173101	0.09532984756458063
577548	0.2900796862586875
235517	0.20962959851213403
576922	0.0781215045676078
483506	0.10477950548835568
402113	0.16968926710111876
263228	0.07101971245429917
528965	0.07149356885493074
330863	0.13801422773797334
447060	0.1099888359497887
559695	0.22603724047326645
564705	0.07254725545198082
485416	0.10704568618024468
401899	0.12185349867447892
485736	0.2284318222362619
209056	0.08193104231968495
442966	0.10198661595104297
289758	0.08339575045789727
293432	0.11915437172856869
405875	0.06998653791047649
460125	0.16069332754063637
259141	0.16910487180298373
574554	0.08036432919920888
332566	0.144532667239473
538414	0.10475919968018588
491653	0.0706896439663589
446408	0.07254901082605747
432994	0.06998653791047649
285512	0.10219159634261754
471120	0.10005732053577487
157658	0.07254725545198082
492177	0.12928853349593572
555939	0.11741060170741369
245632	0.07221063945401662
468964	0.07043872122020756
391083	0.0706896439663589
551813	0.06998653791047649
409305	0.0961099330879529
273017	0.07149356885493074
321366	0.2502590820654571
502338	0.3259533817041157
541755	0.09035913705741883
580748	0.06998653791047649
431808	0.15394198469290798
271814	0.06998653791047649
411948	0.07221063945401662
463657	0.24469632982314338
194216	0.1142072563252976
543166	0.15242526127414413
193310	0.07323210203773656
201901	0.10988123686828832
552056	0.08036432919920888
550036	0.11741060170741369
544493	0.11265479584962679
189398	0.10475919968018588
504898	0.07149356885493074
248498	0.07341998128794258
420516	0.07101971245429917
352513	0.19512313301984996
466604	0.08564105570893532
163027	0.12136062712942308
573958	0.16030952435006562
191661	0.09852148225095814
348476	0.14225230798516342
493119	0.13033107726734472
405985	0.06998653791047649
345265	0.06998653791047649
464083	0.14602779366821883
148146	0.09550935152728846
192427	0.0706896439663589
404115	0.08656698978866506
338135	0.07063854433711492
565394	0.26728890282534756
564381	0.08382480403639114
381309	0.07597513745158913
207668	0.2583004885796989
285820	0.08774684926400134
507137	0.22159013533573935
506418	0.09777945096049057
278337	0.06998653791047649
348609	0.11741060170741369
228063	0.12055683790634131
401814	0.06998653791047649
168372	0.10052724074911934
348290	0.19636551184560558
488895	0.14231400860990062
161368	0.07163026471872247
499549	0.08075293111579285
271874	0.10088790972131667
314362	0.16989859335845847
550364	0.086848215670844
511597	0.09437650934111341
